924,1.13414,0.00739641,0.163765
924,1.13734,0.0095499,0.16325
924,1.17298,0.00715023,0.164336
924,1.129,0.00980384,0.165866
924,1.20502,0.00857595,0.164386
924,1.26547,0.00733907,0.166202
924,1.23573,0.00765296,0.164013
924,1.24461,0.0064857,0.16402
924,1.16527,0.00763545,0.164613
924,1.1793,0.00872159,0.165094
924,1.17326,0.00708427,0.169834
924,1.17383,0.00837845,0.165107
924,1.14467,0.00667161,0.166469
924,1.24025,0.00720605,0.163526
924,1.25462,0.011913,0.166789
924,1.23286,0.00755546,0.166762
924,1.14175,0.00745252,0.163281
924,1.1919,0.00737517,0.170617
924,1.14824,0.00730429,0.163992
925,1.1831,0.00742898,0.172305
925,1.23652,0.00827291,0.165863
925,1.2089,0.00778266,0.164051
925,1.25051,0.00779279,0.166905
925,1.2323,0.0100774,0.167739
925,1.17648,0.00701816,0.166426
925,1.22833,0.00884327,0.16434
925,1.21586,0.0110124,0.164662
925,1.21204,0.00691468,0.166646
925,1.21768,0.00813926,0.165459
925,1.20882,0.0076031,0.165336
925,1.26515,0.00712287,0.163931
925,1.14624,0.00867615,0.165158
925,1.15959,0.011296,0.167414
925,1.24817,0.00853331,0.164103
925,1.16642,0.00741337,0.165146
925,1.20869,0.00996742,0.167419
925,1.20722,0.0112753,0.165498
925,1.20555,0.00843685,0.164897
925,1.17023,0.00643963,0.164957
926,1.21638,0.00737279,0.171628
926,1.24473,0.00695667,0.164376
926,1.17726,0.0102565,0.166613
926,1.15107,0.00826425,0.165768
926,1.14238,0.00951741,0.164036
926,1.26669,0.0081559,0.165857
926,1.21187,0.00980182,0.166201
926,1.28369,0.00885847,0.16541
926,1.19687,0.00895047,0.165633
926,1.25715,0.00764928,0.167799
926,1.2386,0.0080484,0.166177
926,1.19095,0.0058448,0.165818
926,1.16787,0.00859216,0.163949
926,1.21744,0.00744846,0.166369
926,1.17113,0.00696725,0.166841
926,1.22175,0.00652332,0.165055
926,1.2403,0.00744881,0.165634
926,1.19933,0.00789739,0.165814
926,1.19174,0.00707805,0.168021
926,1.2057,0.00624602,0.176355
927,1.18635,0.00677814,0.169098
927,1.19142,0.0112488,0.170843
927,1.21788,0.00690614,0.16488
927,1.2664,0.00936832,0.167001
927,1.19407,0.00736068,0.165716
927,1.17799,0.00879633,0.173499
927,1.17447,0.00725833,0.166778
927,1.14147,0.00766677,0.176826
927,1.23706,0.00700567,0.173805
927,1.22349,0.00541032,0.172585
927,1.23364,0.0101801,0.189906
927,1.12337,0.00716988,0.180973
927,1.2202,0.00760867,0.174102
927,1.197,0.010311,0.168195
927,1.22263,0.00644997,0.171681
927,1.21631,0.00840635,0.168034
927,1.18635,0.00937616,0.172182
927,1.15822,0.0102596,0.171155
927,1.18123,0.00848749,0.173499
927,1.17221,0.00715611,0.16678
928,1.16199,0.00791,0.206098
928,1.2773,0.00747264,0.200411
928,1.13953,0.0080129,0.222854
928,1.18893,0.0075835,0.189448
928,1.20203,0.0073031,0.219035
928,1.23129,0.00800683,0.176023
928,1.18089,0.0066876,0.168806
928,1.15315,0.00632056,0.169266
928,1.22442,0.00824332,0.165252
928,1.21259,0.00756145,0.168378
928,1.16024,0.00825114,0.166097
928,1.28234,0.00743093,0.167529
928,1.17063,0.00715547,0.16667
928,1.23456,0.00861792,0.169585
928,1.21518,0.00823352,0.169002
928,1.21452,0.00674798,0.165842
928,1.16662,0.0086949,0.183272
928,1.19416,0.0065286,0.171814
928,1.13615,0.00696061,0.168878
928,1.15028,0.00809019,0.174209
929,1.21557,0.00697301,0.193012
929,1.11793,0.00762143,0.176024
929,1.2181,0.00842288,0.200625
929,1.20702,0.00744976,0.184528
929,1.23892,0.00750292,0.172813
929,1.20177,0.00658238,0.183197
929,1.14765,0.00570795,0.183989
929,1.20758,0.00816366,0.226694
929,1.21218,0.00879333,0.198154
929,1.17942,0.00628039,0.191587
929,1.13805,0.00684951,0.183371
929,1.19815,0.00795321,0.17709
929,1.19616,0.00769686,0.17341
929,1.18835,0.00803661,0.17501
929,1.17522,0.00758694,0.172544
929,1.2129,0.00970447,0.176262
929,1.1381,0.00697457,0.181003
929,1.23036,0.00569391,0.207894
929,1.27476,0.00796467,0.20644
929,1.08873,0.00795229,0.18187
930,1.29432,0.0069895,0.174298
930,1.15725,0.0063739,0.172564
930,1.2038,0.0110042,0.17748
930,1.15452,0.00672009,0.168831
930,1.20913,0.00826607,0.172706
930,1.2127,0.00810518,0.170012
930,1.22437,0.00642444,0.173413
930,1.1243,0.00764947,0.19706
930,1.22138,0.0083987,0.205012
930,1.13573,0.00822189,0.206361
930,1.20882,0.00732502,0.187265
930,1.12465,0.00633321,0.191628
930,1.17996,0.00774154,0.181057
930,1.21589,0.00849158,0.179178
930,1.16422,0.00720189,0.184686
930,1.17346,0.00670973,0.187093
930,1.22498,0.0100456,0.197634
930,1.13227,0.00649503,0.174742
930,1.19831,0.00725648,0.180283
930,1.26135,0.00829192,0.189105
931,1.18157,0.0099742,0.214985
931,1.18465,0.00808043,0.185198
931,1.18417,0.0129558,0.177363
931,1.25,0.00700541,0.169969
931,1.16989,0.00668993,0.180021
931,1.15106,0.00790681,0.175456
931,1.17549,0.00719906,0.170136
931,1.18492,0.00756462,0.175371
931,1.16706,0.00769819,0.172449
931,1.2028,0.00653606,0.178969
931,1.17018,0.00677873,0.177426
931,1.22447,0.00663288,0.18159
931,1.23988,0.00803097,0.174793
931,1.24317,0.00708283,0.181453
931,1.17724,0.00822569,0.171138
931,1.13953,0.0070887,0.174985
931,1.16854,0.00627546,0.174034
931,1.08258,0.00729941,0.18032
931,1.156,0.00679911,0.177936
931,1.18204,0.00758683,0.17157
932,1.22543,0.00743714,0.223981
932,1.20322,0.008534,0.197747
932,1.22835,0.00665562,0.176228
932,1.20128,0.00743494,0.174073
932,1.24173,0.00856512,0.19655
932,1.20133,0.00927556,0.177611
932,1.25914,0.00755905,0.216796
932,1.15044,0.00858311,0.195495
932,1.20212,0.00761426,0.193711
932,1.13136,0.00622014,0.186422
932,1.19944,0.00610549,0.192148
932,1.21135,0.0106825,0.175814
932,1.29761,0.0118619,0.18718
932,1.24174,0.00874172,0.189485
932,1.11607,0.0103186,0.191402
932,1.14513,0.00772452,0.180278
932,1.18628,0.00671703,0.171548
932,1.23808,0.0115842,0.182089
932,1.23185,0.00632604,0.17864
932,1.22702,0.00873309,0.17153
933,1.19877,0.00809407,0.172638
933,1.2277,0.00739274,0.170725
933,1.14394,0.00679478,0.169559
933,1.17545,0.00577743,0.168232
933,1.16802,0.00701142,0.169935
933,1.18895,0.00933228,0.17888
933,1.17475,0.00682605,0.186993
933,1.23484,0.00797034,0.191144
933,1.19154,0.00709424,0.185918
933,1.21615,0.00619721,0.180353
933,1.2312,0.00638972,0.168869
933,1.19323,0.00748223,0.174912
933,1.13973,0.00884408,0.189671
933,1.20565,0.00667382,0.202621
933,1.23972,0.00922085,0.178238
933,1.19881,0.00916359,0.183821
933,1.27612,0.00928496,0.174446
933,1.26592,0.0100579,0.184066
933,1.17353,0.00672139,0.182171
933,1.21657,0.0075213,0.169206
934,1.17979,0.00815453,0.179139
934,1.12722,0.00828875,0.170501
934,1.18977,0.0101551,0.195185
934,1.19751,0.00756129,0.175973
934,1.21608,0.00822946,0.171548
934,1.19864,0.00648955,0.180799
934,1.19017,0.00661009,0.180365
934,1.22798,0.00826256,0.173309
934,1.15565,0.00808219,0.171438
934,1.20506,0.00673927,0.173567
934,1.19192,0.00690058,0.178594
934,1.22288,0.0122846,0.180529
934,1.22599,0.00823656,0.175834
934,1.20216,0.00819314,0.169509
934,1.16089,0.00971801,0.180674
934,1.18233,0.00828442,0.175602
934,1.18979,0.00648857,0.166493
934,1.18791,0.00822137,0.16773
934,1.22076,0.0093807,0.169293
934,1.15359,0.00662091,0.173135
935,1.21821,0.00773338,0.173849
935,1.25743,0.00784036,0.16957
935,1.15776,0.00765234,0.171756
935,1.16052,0.00781609,0.167795
935,1.2134,0.00919422,0.174292
935,1.20358,0.00917752,0.170422
935,1.23981,0.00787954,0.167076
935,1.18061,0.00557862,0.169764
935,1.19599,0.00975242,0.17048
935,1.26874,0.0107643,0.174004
935,1.14396,0.00862048,0.204363
935,1.19365,0.00870747,0.170462
935,1.13076,0.00778759,0.178775
935,1.30947,0.00803727,0.172691
935,1.22901,0.00758411,0.178143
935,1.2027,0.00824244,0.2217
935,1.29151,0.00744667,0.172413
935,1.26318,0.0144549,0.180594
935,1.20661,0.00874456,0.178026
935,1.17214,0.00843142,0.180685
936,1.17283,0.00610864,0.233184
936,1.25387,0.00949554,0.173147
936,1.24087,0.00713729,0.169655
936,1.15948,0.0086241,0.200806
936,1.16689,0.00787642,0.17351
936,1.28312,0.00768998,0.195734
936,1.21021,0.00710724,0.171048
936,1.22953,0.00715971,0.185734
936,1.19337,0.00733285,0.21977
936,1.31604,0.0108444,0.233611
936,1.24973,0.00925451,0.177999
936,1.18965,0.00762966,0.169231
936,1.19833,0.00788652,0.183698
936,1.16274,0.00596235,0.189622
936,1.24427,0.00771941,0.183511
936,1.13341,0.00731114,0.174426
936,1.23889,0.00631748,0.173658
936,1.11802,0.00740711,0.168753
936,1.2623,0.00837039,0.166822
936,1.1813,0.00805537,0.168015
937,1.16799,0.00907891,0.176438
937,1.18082,0.00819112,0.186002
937,1.28935,0.00692303,0.186338
937,1.21901,0.00688257,0.171131
937,1.26689,0.00872393,0.178528
937,1.12747,0.0067263,0.174631
937,1.23254,0.00854129,0.204188
937,1.21293,0.00725006,0.182631
937,1.23975,0.00854967,0.175352
937,1.17582,0.00758887,0.170193
937,1.29356,0.0129897,0.187148
937,1.20468,0.00587758,0.175693
937,1.18985,0.00767137,0.192291
937,1.18182,0.00776821,0.182144
937,1.19545,0.00665625,0.177024
937,1.24373,0.0103475,0.176671
937,1.16278,0.00620288,0.173719
937,1.1906,0.00680406,0.191723
937,1.18412,0.00943293,0.176766
937,1.28697,0.0092662,0.180777
938,1.13955,0.00919328,0.212651
938,1.19875,0.00770365,0.174724
938,1.25365,0.00657339,0.171884
938,1.19072,0.0109072,0.172925
938,1.12097,0.00695313,0.171355
938,1.14247,0.00761941,0.175874
938,1.24613,0.00816277,0.172903
938,1.23161,0.00605114,0.17671
938,1.22417,0.00704122,0.174524
938,1.19595,0.00636073,0.178282
938,1.15285,0.00808528,0.175194
938,1.22176,0.00707763,0.180651
938,1.18027,0.0107622,0.172292
938,1.15362,0.00609369,0.171399
938,1.15702,0.0072362,0.173719
938,1.19814,0.00980731,0.17188
938,1.243,0.00779073,0.175784
938,1.1833,0.0078393,0.179725
938,1.20999,0.00787182,0.173955
938,1.20965,0.00841782,0.180605
939,1.18239,0.00788375,0.219903
939,1.18578,0.00875313,0.173288
939,1.18473,0.00754429,0.173868
939,1.17361,0.00778848,0.175084
939,1.19692,0.00747118,0.17179
939,1.14039,0.00816834,0.171674
939,1.24856,0.00614726,0.176883
939,1.19073,0.00741954,0.178238
939,1.21783,0.0084362,0.174497
939,1.16399,0.00736204,0.171431
939,1.14973,0.00812492,0.243843
939,1.18139,0.00689812,0.215711
939,1.22258,0.00970682,0.23026
939,1.20313,0.00712586,0.185034
939,1.17873,0.00775603,0.178664
939,1.24492,0.011215,0.178727
939,1.16844,0.00930157,0.203564
939,1.17758,0.00600549,0.180762
939,1.21348,0.00668787,0.172791
939,1.15816,0.0070676,0.177837
940,1.17851,0.00795283,0.184046
940,1.15347,0.0079779,0.174418
940,1.22459,0.00746942,0.170171
940,1.16143,0.00909501,0.188267
940,1.217,0.00740917,0.185593
940,1.1491,0.00848426,0.202587
940,1.21581,0.00727818,0.174986
940,1.20817,0.00752083,0.19911
940,1.23512,0.00705927,0.217718
940,1.23922,0.00939305,0.235041
940,1.14355,0.00788833,0.194372
940,1.168,0.00603564,0.191684
940,1.16141,0.00657729,0.180147
940,1.17073,0.00875579,0.17819
940,1.22844,0.0132036,0.182608
940,1.22977,0.00637988,0.178948
940,1.20831,0.00711023,0.222725
940,1.24962,0.00978216,0.17762
940,1.16157,0.00701915,0.173985
940,1.24286,0.00819812,0.178987
941,1.14178,0.00772156,0.190369
941,1.14707,0.00882158,0.17636
941,1.21086,0.00692417,0.178078
941,1.18613,0.00689504,0.197048
941,1.18385,0.0086938,0.175323
941,1.24381,0.00622482,0.171602
941,1.21632,0.0103236,0.182138
941,1.24012,0.0077364,0.187827
941,1.22503,0.00774565,0.176859
941,1.26593,0.00817446,0.178819
941,1.23882,0.00711525,0.185853
941,1.27433,0.0096851,0.200397
941,1.2424,0.00603121,0.185113
941,1.23832,0.00710053,0.175746
941,1.11634,0.00676985,0.199022
941,1.21364,0.00725297,0.194355
941,1.2447,0.0070202,0.206858
941,1.20516,0.00634259,0.214008
941,1.21002,0.00856673,0.197069
941,1.14961,0.0122068,0.185002
942,1.24574,0.00730733,0.254243
942,1.09505,0.00592693,0.186838
942,1.16266,0.00721744,0.188895
942,1.20805,0.00793283,0.171925
942,1.18118,0.00648936,0.207734
942,1.26875,0.0125437,0.178873
942,1.26945,0.009128,0.171549
942,1.20228,0.00927336,0.176665
942,1.261,0.00849215,0.178651
942,1.20939,0.0064622,0.173433
942,1.2038,0.00842174,0.171838
942,1.20298,0.0063672,0.173473
942,1.19716,0.00987837,0.178867
942,1.2652,0.00685682,0.173056
942,1.14696,0.00659898,0.173573
942,1.17991,0.00735645,0.171484
942,1.19032,0.00728401,0.173257
942,1.23921,0.0065332,0.171527
942,1.23146,0.00943214,0.178015
942,1.25979,0.00742343,0.171862
943,1.13904,0.00812127,0.18084
943,1.21982,0.00841774,0.171384
943,1.24631,0.00750367,0.169608
943,1.19856,0.00629187,0.173047
943,1.23683,0.00721516,0.1724
943,1.19809,0.00643709,0.176223
943,1.20269,0.00804527,0.170536
943,1.23307,0.00940519,0.171589
943,1.20869,0.00946134,0.174406
943,1.27765,0.00968467,0.175069
943,1.13427,0.00842819,0.175261
943,1.17164,0.00690392,0.186677
943,1.16333,0.00709137,0.192951
943,1.17223,0.0084692,0.176524
943,1.23995,0.00684392,0.182893
943,1.20102,0.0063473,0.182661
943,1.1738,0.00936097,0.200204
943,1.18948,0.00830656,0.175351
943,1.14236,0.008753,0.181436
943,1.18364,0.00834873,0.175648
944,1.17724,0.0106431,0.180023
944,1.14091,0.00829588,0.179589
944,1.20102,0.00742503,0.17349
944,1.11047,0.00853643,0.183976
944,1.21634,0.00872251,0.190163
944,1.23322,0.0102118,0.176349
944,1.14323,0.00654207,0.186663
944,1.25072,0.00776913,0.180425
944,1.1159,0.00741473,0.180415
944,1.14552,0.00840612,0.178649
944,1.17084,0.00729812,0.177137
944,1.26991,0.00849619,0.177024
944,1.19673,0.00707537,0.186978
944,1.16212,0.00619549,0.181554
944,1.18297,0.0091655,0.18409
944,1.20002,0.00789678,0.179823
944,1.24388,0.00859171,0.180442
944,1.12018,0.0077295,0.172695
944,1.17914,0.00717423,0.17522
944,1.23688,0.011386,0.183713
945,1.2216,0.0082674,0.219659
945,1.24326,0.00891056,0.172137
945,1.17123,0.0117176,0.171598
945,1.17079,0.00816066,0.170651
945,1.23203,0.00772749,0.170332
945,1.19699,0.00784329,0.173282
945,1.24468,0.0113322,0.172029
945,1.19241,0.00694872,0.172268
945,1.15666,0.00617834,0.171926
945,1.09549,0.00633624,0.171937
945,1.217,0.00705644,0.173555
945,1.21739,0.00818384,0.174545
945,1.22856,0.00745423,0.172517
945,1.25261,0.00701005,0.172091
945,1.22342,0.007486,0.198551
945,1.27316,0.00866462,0.177127
945,1.2188,0.0092349,0.170124
945,1.18095,0.0077625,0.175039
945,1.18441,0.00568481,0.174279
945,1.19169,0.00612699,0.171825
946,1.20451,0.00947777,0.184008
946,1.22079,0.00583197,0.179755
946,1.23512,0.00680488,0.17418
946,1.23232,0.00789174,0.183994
946,1.16554,0.0123317,0.179016
946,1.15655,0.00839773,0.17557
946,1.19291,0.00741092,0.173557
946,1.26022,0.00713699,0.172944
946,1.26991,0.00718603,0.172399
946,1.1609,0.00765642,0.176925
946,1.15915,0.00730426,0.174835
946,1.19618,0.0119117,0.175035
946,1.25467,0.00596931,0.177707
946,1.18166,0.00604383,0.173382
946,1.15486,0.0080852,0.17292
946,1.20937,0.00634081,0.171574
946,1.25172,0.0112991,0.171548
946,1.19226,0.00819263,0.172312
946,1.26391,0.00855468,0.171679
946,1.19722,0.00556805,0.173443
947,1.2546,0.00714537,0.184858
947,1.24014,0.0104789,0.182711
947,1.16741,0.00769045,0.183823
947,1.20594,0.00805792,0.179632
947,1.1945,0.00728965,0.173519
947,1.16049,0.00746167,0.179148
947,1.20212,0.00630957,0.184197
947,1.21295,0.00925526,0.174301
947,1.141,0.00950011,0.173988
947,1.11824,0.0068485,0.176581
947,1.14113,0.00920003,0.173251
947,1.23365,0.00818025,0.174579
947,1.20183,0.00599908,0.17313
947,1.16858,0.00590063,0.1745
947,1.20936,0.00835746,0.172917
947,1.15008,0.0079624,0.172812
947,1.21332,0.00730719,0.173397
947,1.24429,0.00762894,0.174052
947,1.19331,0.007759,0.173455
947,1.18831,0.00715515,0.176602
948,1.22323,0.00730851,0.18063
948,1.15126,0.00800694,0.177652
948,1.16181,0.00608833,0.175075
948,1.28928,0.00680974,0.175323
948,1.29836,0.00836082,0.176538
948,1.15418,0.00735648,0.179613
948,1.23961,0.00739738,0.178508
948,1.24427,0.00848473,0.175264
948,1.21627,0.0100542,0.172023
948,1.17879,0.00721537,0.174439
948,1.28515,0.00922562,0.176313
948,1.13987,0.00630642,0.179386
948,1.24854,0.00745636,0.17459
948,1.22374,0.00864807,0.172166
948,1.19651,0.00649585,0.175285
948,1.18122,0.00747316,0.173673
948,1.20306,0.00582361,0.17206
948,1.17641,0.00751294,0.175299
948,1.19323,0.00905819,0.174173
948,1.20378,0.00723377,0.173508
949,1.2032,0.00655671,0.219321
949,1.2903,0.00945449,0.172584
949,1.21185,0.00697191,0.173432
949,1.17752,0.00672173,0.173343
949,1.25474,0.00630256,0.175561
949,1.20046,0.00979385,0.174387
949,1.22995,0.00717228,0.173526
949,1.15762,0.0080844,0.17353
949,1.17621,0.00640138,0.177739
949,1.22329,0.00632512,0.177592
949,1.13309,0.00671839,0.174891
949,1.23349,0.00890442,0.17326
949,1.23181,0.0099514,0.172896
949,1.19713,0.00642663,0.176811
949,1.26312,0.00704264,0.172875
949,1.21161,0.00609007,0.190743
949,1.26502,0.00835687,0.178273
949,1.22831,0.00731863,0.173525
949,1.18329,0.00991324,0.176622
949,1.16567,0.0080067,0.179632
950,1.26302,0.00767408,0.181611
950,1.15334,0.00979784,0.177923
950,1.20917,0.00680524,0.175589
950,1.23163,0.00823159,0.175545
950,1.14506,0.00784104,0.17543
950,1.22081,0.00700553,0.174036
950,1.15481,0.0065509,0.177363
950,1.29057,0.00734449,0.174227
950,1.24724,0.00627863,0.206719
950,1.23207,0.00593982,0.176567
950,1.26575,0.00825556,0.17488
950,1.20919,0.00714273,0.179587
950,1.19079,0.00632032,0.181437
950,1.21719,0.00815142,0.181153
950,1.23958,0.00754314,0.176923
950,1.14922,0.0102256,0.17471
950,1.17599,0.00852839,0.175244
950,1.22504,0.00716176,0.175219
950,1.27014,0.0063053,0.174608
950,1.19607,0.0085054,0.178244
951,1.1738,0.00996028,0.182664
951,1.13542,0.00780447,0.174497
951,1.2959,0.00631616,0.178191
951,1.16551,0.00755695,0.17426
951,1.28774,0.007203,0.174359
951,1.19581,0.00731413,0.176761
951,1.22137,0.00794276,0.174618
951,1.20066,0.00659756,0.174395
951,1.22006,0.0061025,0.174303
951,1.17107,0.00846596,0.175274
951,1.20779,0.00699237,0.174447
951,1.22676,0.0063689,0.173778
951,1.18323,0.00991161,0.183832
951,1.16016,0.00764733,0.183043
951,1.19798,0.0078309,0.181597
951,1.21184,0.00759723,0.181326
951,1.14366,0.00726284,0.183774
951,1.20479,0.00776358,0.181012
951,1.29019,0.00718734,0.204216
951,1.27357,0.00690297,0.204666
952,1.13251,0.00732764,0.19914
952,1.13369,0.00760847,0.193862
952,1.21272,0.00734272,0.188344
952,1.21616,0.00699061,0.193171
952,1.24965,0.00642606,0.19354
952,1.162,0.00725412,0.191572
952,1.17105,0.00563789,0.196961
952,1.17329,0.00730806,0.195517
952,1.22132,0.00954351,0.210555
952,1.25628,0.0111649,0.188141
952,1.18169,0.0071915,0.192896
952,1.18801,0.00624418,0.199443
952,1.2129,0.00780655,0.18867
952,1.21236,0.00624191,0.18617
952,1.19064,0.00687788,0.177409
952,1.17213,0.00894562,0.183964
952,1.1671,0.00800567,0.189694
952,1.17738,0.00701428,0.195267
952,1.17479,0.00953292,0.183003
952,1.25911,0.00610574,0.184695
953,1.18831,0.00959095,0.223211
953,1.22472,0.00800192,0.175435
953,1.20541,0.00764878,0.17845
953,1.13445,0.00767731,0.184371
953,1.187,0.0086705,0.179143
953,1.23079,0.00890257,0.17561
953,1.18715,0.00663942,0.175614
953,1.24945,0.00831209,0.177176
953,1.20085,0.00622153,0.179023
953,1.17106,0.00800576,0.187716
953,1.17188,0.00693312,0.181556
953,1.19445,0.00917292,0.18122
953,1.20687,0.00639208,0.176865
953,1.23051,0.00740298,0.17787
953,1.23773,0.00853653,0.182375
953,1.20458,0.00715757,0.178328
953,1.12564,0.00809865,0.179216
953,1.19624,0.00636645,0.1817
953,1.16968,0.00636625,0.18599
953,1.21875,0.00716936,0.17975
954,1.2077,0.00852855,0.18733
954,1.19087,0.00891875,0.176342
954,1.23566,0.00731716,0.177082
954,1.11778,0.00714883,0.176941
954,1.20316,0.00757175,0.178187
954,1.18221,0.00798993,0.178601
954,1.21602,0.00672982,0.177261
954,1.23421,0.0104723,0.177039
954,1.17156,0.0063262,0.180136
954,1.15587,0.00835205,0.177353
954,1.16593,0.00873961,0.176274
954,1.14397,0.00631775,0.178626
954,1.18267,0.00867527,0.175828
954,1.19988,0.0102182,0.177009
954,1.20505,0.00906658,0.178371
954,1.23119,0.00672317,0.175933
954,1.1539,0.0079497,0.178173
954,1.18081,0.00942096,0.177025
954,1.21647,0.00619146,0.177411
954,1.22937,0.00648975,0.201751
955,1.21395,0.00826708,0.182938
955,1.26855,0.00924182,0.179754
955,1.23913,0.00765919,0.180657
955,1.1944,0.007326,0.182348
955,1.22451,0.0102709,0.177906
955,1.19589,0.00752725,0.178339
955,1.22915,0.00625787,0.179195
955,1.21511,0.0108159,0.176562
955,1.1918,0.00739548,0.179769
955,1.20754,0.0114819,0.17945
955,1.16011,0.00687616,0.176149
955,1.19159,0.00863156,0.179253
955,1.17258,0.00714965,0.177043
955,1.23122,0.00966942,0.177728
955,1.21295,0.00870624,0.17611
955,1.18101,0.0085754,0.179106
955,1.17581,0.00646235,0.176179
955,1.28141,0.00758455,0.175529
955,1.15221,0.00642279,0.17599
955,1.16488,0.00588228,0.176578
956,1.28312,0.00810746,0.182022
956,1.20211,0.00824499,0.177625
956,1.14914,0.00720349,0.17657
956,1.21163,0.00649384,0.174669
956,1.18492,0.00595082,0.178329
956,1.21304,0.00739408,0.180749
956,1.16284,0.00655428,0.179117
956,1.17495,0.00817275,0.178297
956,1.16098,0.00611781,0.177051
956,1.19773,0.00775576,0.179218
956,1.14556,0.00726943,0.176586
956,1.19224,0.00679637,0.176251
956,1.2407,0.00771624,0.178326
956,1.23889,0.00856459,0.175394
956,1.13042,0.0075443,0.180631
956,1.18402,0.00741311,0.176863
956,1.19709,0.0103198,0.177885
956,1.24691,0.00662368,0.175293
956,1.17798,0.00824515,0.177843
956,1.21614,0.0066604,0.17704
957,1.1715,0.0065784,0.226807
957,1.23876,0.0089954,0.184071
957,1.21806,0.00702195,0.179593
957,1.18829,0.00794491,0.186968
957,1.17052,0.00995412,0.185373
957,1.23869,0.00795744,0.187381
957,1.1745,0.00734486,0.201579
957,1.25052,0.00766153,0.188113
957,1.21856,0.00724456,0.185534
957,1.15932,0.00626003,0.178515
957,1.26048,0.00745198,0.181044
957,1.21416,0.00678564,0.187572
957,1.0953,0.00699924,0.184543
957,1.18981,0.00936827,0.180781
957,1.1692,0.0082097,0.181534
957,1.1715,0.00779941,0.18037
957,1.25485,0.00836502,0.1796
957,1.23397,0.00885224,0.181008
957,1.23051,0.00721857,0.180353
957,1.21005,0.00892839,0.184149
958,1.20113,0.00666573,0.184229
958,1.1848,0.00966109,0.181886
958,1.22285,0.00874002,0.181581
958,1.24582,0.00753323,0.181668
958,1.13681,0.00719631,0.182887
958,1.12544,0.00837837,0.180208
958,1.18678,0.00627674,0.182199
958,1.19666,0.00932796,0.182011
958,1.15559,0.00629981,0.180799
958,1.19433,0.00593107,0.180818
958,1.19658,0.00675312,0.183324
958,1.22479,0.00718205,0.180165
958,1.20413,0.00666744,0.181751
958,1.13174,0.010413,0.185519
958,1.16759,0.00585834,0.186562
958,1.16625,0.00724708,0.189624
958,1.25494,0.0102999,0.182657
958,1.19248,0.00716632,0.179851
958,1.16832,0.00584208,0.182832
958,1.12051,0.00714433,0.181624
959,1.21881,0.00670618,0.187137
959,1.21998,0.00723514,0.183665
959,1.22023,0.00998083,0.182272
959,1.22755,0.00880555,0.185976
959,1.23458,0.00720018,0.188212
959,1.27175,0.00788305,0.187443
959,1.18357,0.00705843,0.182602
959,1.10481,0.0072918,0.197091
959,1.25036,0.00922227,0.193113
959,1.19748,0.00690808,0.192356
959,1.21788,0.00686909,0.208438
959,1.189,0.00897705,0.222178
959,1.16981,0.00742087,0.205795
959,1.15507,0.0103604,0.200441
959,1.24692,0.00651888,0.193071
959,1.1775,0.00743137,0.206701
959,1.16319,0.00562984,0.2039
959,1.22977,0.00831904,0.211401
959,1.19486,0.0129602,0.200216
959,1.25454,0.00876812,0.206958
960,1.14629,0.010863,0.309294
960,1.1833,0.00712963,0.218492
960,1.22013,0.00900437,0.222048
960,1.1623,0.00740659,0.227311
960,1.15595,0.0107195,0.203175
960,1.22308,0.00719748,0.210204
960,1.18443,0.00590586,0.200735
960,1.23209,0.00843633,0.201582
960,1.19969,0.00572952,0.182547
960,1.21663,0.00647942,0.185706
960,1.18564,0.00991431,0.18134
960,1.27388,0.0072892,0.186995
960,1.20753,0.0124444,0.195672
960,1.23826,0.0113515,0.190961
960,1.17403,0.00936986,0.190078
960,1.15318,0.00740297,0.18169
960,1.21129,0.00668173,0.183317
960,1.14174,0.00761353,0.183494
960,1.22638,0.0071392,0.192872
960,1.25379,0.00821162,0.191001
961,1.22723,0.00845379,0.197025
961,1.0932,0.0064015,0.18938
961,1.20239,0.00776262,0.190455
961,1.13804,0.00585269,0.184007
961,1.21593,0.0056272,0.186633
961,1.17435,0.00735104,0.183948
961,1.1698,0.00645559,0.183837
961,1.16359,0.00614157,0.183195
961,1.26093,0.0089894,0.181816
961,1.15689,0.00781764,0.192373
961,1.21833,0.00865453,0.189382
961,1.17106,0.00736154,0.189581
961,1.20924,0.00836796,0.191346
961,1.17588,0.00732423,0.190175
961,1.20973,0.00879032,0.191855
961,1.20076,0.0111449,0.18869
961,1.16409,0.00837186,0.193531
961,1.27519,0.00845277,0.195498
961,1.16024,0.0101407,0.196589
961,1.17711,0.00880323,0.187283
962,1.18492,0.00855589,0.189723
962,1.16168,0.00695725,0.186893
962,1.16498,0.00669554,0.18745
962,1.20568,0.00845286,0.191877
962,1.13693,0.00614882,0.189353
962,1.16685,0.008383,0.190389
962,1.21374,0.00941468,0.188891
962,1.19425,0.00692143,0.189669
962,1.16499,0.00716953,0.189548
962,1.17029,0.00710044,0.189274
962,1.2313,0.00646599,0.191928
962,1.13939,0.00925697,0.197107
962,1.13379,0.00819828,0.192532
962,1.18111,0.00656161,0.185147
962,1.16716,0.00710932,0.183488
962,1.21003,0.00658315,0.185026
962,1.22473,0.00648879,0.191887
962,1.28215,0.00643904,0.193892
962,1.2619,0.00875593,0.194445
962,1.20432,0.00648176,0.192111
